public_f1,threshold,accuracy,precision,recall,positive_predictions,model
0.5638998682476943,0.4393914151463806,0.669,0.46153846153846156,0.7246049661399548,1391,random_seed_blend_504_logreg_0.750_s42_0.128_s7_0.081_s99_0.041
0.5638998682476943,0.4422426173641935,0.669,0.46153846153846156,0.7246049661399548,1391,random_seed_blend_527_logreg_0.765_s42_0.209_s7_0.002_s99_0.024
0.5638998682476943,0.4408505309193473,0.669,0.46153846153846156,0.7246049661399548,1391,random_seed_blend_3636_logreg_0.758_s42_0.183_s7_0.011_s99_0.048
0.5638998682476943,0.4363029640140599,0.669,0.46153846153846156,0.7246049661399548,1391,random_seed_blend_3104_logreg_0.734_s42_0.135_s7_0.012_s99_0.120
0.5638998682476943,0.4393964663176252,0.669,0.46153846153846156,0.7246049661399548,1391,random_seed_blend_1118_logreg_0.749_s42_0.142_s7_0.101_s99_0.008
0.5638998682476943,0.43749184765962773,0.669,0.46153846153846156,0.7246049661399548,1391,random_seed_blend_1125_logreg_0.740_s42_0.150_s7_0.076_s99_0.034
0.5638998682476943,0.4383922713593363,0.669,0.46153846153846156,0.7246049661399548,1391,random_seed_blend_234_logreg_0.744_s42_0.141_s7_0.081_s99_0.035
0.5638998682476943,0.43478559320640686,0.669,0.46153846153846156,0.7246049661399548,1391,random_seed_blend_1711_logreg_0.728_s42_0.124_s7_0.000_s99_0.148
0.5638998682476943,0.44267932797314646,0.669,0.46153846153846156,0.7246049661399548,1391,random_seed_blend_2761_logreg_0.767_s42_0.208_s7_0.011_s99_0.014
0.5638998682476943,0.43614236200560796,0.669,0.46153846153846156,0.7246049661399548,1391,random_seed_blend_1194_logreg_0.736_s42_0.110_s7_0.005_s99_0.150
0.5638998682476943,0.4392786251031479,0.669,0.46153846153846156,0.7246049661399548,1391,random_seed_blend_619_logreg_0.749_s42_0.122_s7_0.097_s99_0.032
0.5638998682476943,0.4396060296809963,0.669,0.46153846153846156,0.7246049661399548,1391,random_seed_blend_565_logreg_0.751_s42_0.236_s7_0.001_s99_0.012
